0,1,2,3,4,5,6,7,8,9
-0.43911724780075867,-0.12214503373796057,-0.6803537013349149,-0.9107875370015232,0.4892302119200901,0.6443037976299755,0.8335430200761035,0.6274466923948228,0.6755745760977808,-0.2761303164890104
0.14661341686089507,-0.5788356823748619,-0.3189905696347875,-0.46797968901748593,-0.9584856344747534,-0.13306841094028343,-0.9756956737385369,-0.9379766475648932,-0.7279887124604492,-0.09695769558035426
-0.22065551102359182,0.2237256092081388,-0.31446179609874003,0.030606170961905252,0.35527536880672267,-0.054757717308928235,-0.2224978627231488,0.9971917291500387,-0.706743712390116,0.19232071787091187
-0.03377077955402378,-0.4195828209713442,-0.7276583587070139,0.3757272960609673,0.00416936288445269,-0.06798368739259757,0.5381808931316309,0.845955687389592,0.6460417239405597,-0.29047948219590175
2.0446153422823956,1.6612721681933587,1.1174861700680823,-0.2636154326778624,-0.8819954039493534,0.16454225103248005,-0.4314243987774645,-0.07347300893640991,0.013210282880197346,-0.22654616568152136
-0.9665120634142498,-0.5874790821189945,-0.8864379563144902,-0.581714172030565,-2.109735110508916,-1.5194430269817647,-1.614189890717968,0.43167977999158297,0.3206799046151468,0.1965027918119827
-0.5598722737480324,-0.29402074196433275,0.1772961817438321,-0.1130970129013947,0.23438193454161588,-0.8330072385458072,-0.3517892940665848,0.1866996577885639,-0.4731682020624382,1.0361896201158503
1.774978382956845,0.9988278312542026,1.2093382612101184,0.12093443553944629,0.631636363789722,-0.4188465917612719,-0.596650784985909,-0.8869886512160897,-0.9573761541263334,0.6733878802082405
-0.06452664804345101,-0.9073680309088583,-1.1933374243003159,-1.4360721337329034,-0.35441891653857316,-2.706273325387449,-0.8657461216393578,-1.0149459064948143,0.41646939492807944,-1.625104170513028
0.01841955245901768,-1.5846262530284325,-0.6579532425442542,-0.402463750980296,-0.40325392445172054,-0.5787709085114631,-0.89643794852092,0.7353592216582264,0.7003157559249149,-0.12097584071741715
-1.835163910487953,-2.7164613636604087,-1.8707014883193502,-1.6231823090532522,-2.0324824693002728,-1.0870936997344405,-2.0628935585671244,-1.282489321234807,-0.01012820922874366,-0.4699832977540884
0.08523872056661891,0.004444304156051184,-0.09758973447849303,-0.1915848891885301,0.2316112804868381,0.37283488496153727,0.2641953447892665,-1.4641130113555032,-0.21190079580357893,-0.6175188985455573
0.7570810173191072,1.9037498175883338,1.797360500934503,1.1085513700987781,0.05660304520070647,-0.37302538865991725,0.06928109740653263,1.3373179125897123,0.4241795222367029,-0.3260438560159341
-1.113569043957866,-1.7201195454506075,-1.2675170961730324,-1.2989824967051593,-0.4404478187163972,-1.975144614709393,-0.935498009104136,0.1323880268500001,0.34079380209316484,-0.6975813441872737
-1.2134163160280709,-0.6932305052882959,-1.1960934591859462,0.48068113523635886,0.6336094384698573,-0.5975120226847193,0.3515843330150448,-0.689338761165072,-0.5629451893174877,0.7712980076231232
0.34054317085941804,1.2612102274090855,0.6794198212492091,0.12377103554612587,0.06317105870981275,-0.8071244369548122,0.1428040568158427,0.29541296725174016,1.4359910411217398,-0.6231787884833534
-0.595957189521232,-0.3092621064689628,-0.28270852964890686,-1.8619130391214898,-1.4330817907178326,-1.1305896010822811,-1.478014991700874,0.5212414587459896,-0.34066643902495675,0.3616974647465088
-0.6031585300123585,-0.2307492072956456,0.009282150312011033,0.037802810737821164,-0.4978357954314112,-1.8607728189762678,-0.363013739368651,1.3302659546612245,1.3358538862913083,0.4649444697493332
0.6942228281817177,-0.9368209261046013,-0.5647295298333224,2.2825751083258328,1.9518994447889801,2.1272986618155576,2.2042532423593415,0.8239768203596154,0.1602018912890376,0.24836590851223775
-0.8721200461052532,-2.0295246336031934,-1.7602889432857998,0.6425731032640803,-0.9562086740713064,0.22141560628820542,0.4724367242306978,0.29202981371595294,-0.332944303078543,-0.9200064349373516
1.0270837319349388,1.1779916516993834,-0.02083845792776612,-0.13887980902123367,1.5570924820640977,0.9941524150208921,-0.8844783990069005,-1.0973925611976971,0.3491009544606593,-0.3976443111996567
-1.4200133954647511,-0.07168641486034592,0.5611307357403513,0.4078297905803871,0.20092577024576644,0.5655738445601192,-0.9984178025869133,-0.16832876366588337,1.3166174094032455,0.3057927571949774
1.7553808536447792,0.20342064035417393,0.9871951726028818,-0.8808482373353003,-0.19503193703715216,-1.1966137429393218,-0.7132104757806278,0.19376311815622752,-0.12049310588241173,1.1466139097587233
-0.7353714114883021,-1.718114014206116,-2.453980238646558,-0.4131736998867794,0.11440766355739211,0.29017103136849115,-1.2794104845986292,0.25434987160215095,-0.5207636140769297,1.5685773205006435
0.5989731168205878,-0.5058828925843185,0.23319482860351398,-0.015123911618373106,-0.9657760846863958,-0.6905224945586599,-0.7802575051350213,0.7474210521517408,0.9528606051121509,-1.9287566738812303
-1.6634702125849097,-1.1286252534067276,-0.6206948729183134,1.6613256688371723,-0.3508280582941803,0.28969488320846526,0.3417404969276568,1.031037272429114,0.3386109018552875,-0.687030867103691
0.8709093514111149,-0.06549892801959735,0.042164769969215025,0.20959305722449054,0.5827973348015427,0.7950774265852979,0.44678444271996415,-0.7924012107935925,0.1181539116107456,-0.5260172033889222
0.16423765961799244,-0.17832256448316203,0.1575580445508526,0.7681843224364002,1.0070050552467655,0.2776520383218063,1.1824720666341977,-0.06576983600979082,-1.0225245255259099,0.363667730136804
0.7914758045925362,0.46036970198448124,0.01769249823017979,-2.179340319718641,-0.339304318565632,-1.6301865788538243,0.08649323062934901,1.2193388364251205,0.04531587112118865,0.7264895130856225
0.1543727648623069,1.2425608904257923,0.739267937655339,-0.5323384959081062,0.5625760328396212,-0.6341894030389924,-0.7882914853047036,-1.3413991902208746,-0.8420620067126214,0.5598470446177458
-0.18964765105528364,0.9368636960535838,-0.10906113888265695,0.7718798424467458,-0.10771584884428874,-0.1326280476048024,-0.06097806934837264,0.48282003403243695,1.0520573676461784,1.2141185430885977
-0.5855600033986748,-0.6964844955158712,-0.2938978322766966,0.8493865389189234,1.3514610964819724,1.1628998419112113,0.36072386447619204,-0.7544803136641425,-1.4767425233636886,0.22105458101047615
0.4328586425262369,0.4833278122221303,1.4952627774454677,-0.6328321642690885,-1.5139981180382394,-1.945838900124098,-1.1186924175794928,0.9332103132761366,1.1842697923493548,1.5004430722611262
