0,1,2,3,4,5,6,7,8,9
-0.22678667338271408,-0.22983447967148163,-0.20853651511817461,-0.18610706667514637,2.139190957017339,2.147675048400663,2.253162011459983,2.1800521403895723,2.1054836575268787,2.17705272423734
-0.8422310774381708,-0.9734550296365749,-0.831840327146218,-0.8977420459886711,0.5207644086847363,0.5686322298249613,0.49980262273743364,0.48811103990150506,0.779232307271958,0.7772165547375398
-0.3240573961337046,-0.31502405619285506,-0.4228113256518991,-0.3144514824465927,-0.7331898871178221,-0.5614852262296782,-0.6369569690572491,-0.678529865392246,-0.5418134301816471,-0.5658762926818779
0.7254683936234324,0.6977703406105135,0.6478409767552231,0.595861591872623,-0.11046893844044445,-0.27943616884050937,-0.12197238210156273,-0.30575337126322,-0.46050137675464736,-0.41389107194471464
0.7867481666001254,0.76493267943842,0.7456906107766945,0.7438908747836807,-0.517826893998846,-0.4236448622449321,-0.3011166142390131,-0.23586173477843564,-0.6138405664437346,-0.5125290740730861
1.1063067595373979,1.1337584886533303,1.104906298437292,1.0952462912775998,0.49164938471275044,0.49155816645094125,0.5886956987843291,0.5504170151077966,0.0931357280831093,0.06885384716748356
0.806941421881016,0.8209511456120704,0.8349447757434286,0.879037244256037,0.9976785470862747,0.9209419818521852,0.9731164314948837,0.929769591893874,0.7229739922477793,0.6297024690928776
1.3817103070403887,1.4705819358790182,1.3879037286475504,1.5061199629158875,0.28975438269894177,0.11971387886687881,0.24096730725333565,0.3055005504583765,-0.2592491193997257,-0.09755933157980837
-1.3373282058567806,-1.240648962895876,-1.3107648116760933,-1.272401947208958,-0.7076284575045615,-0.7025663007390878,-0.775531802111286,-0.7151701635964668,-0.21475217472413843,-0.2905085724453291
-1.4654820213754076,-1.499238373405319,-1.4352742520573714,-1.4133487973712024,-0.0096202239585182,-0.0015499216175849893,0.010287712074717605,0.15402743708582883,0.4125283998447313,0.5010268217343847
2.0461850943305944,1.9599281346294732,1.9265585770910485,1.9052212581243755,2.788961532930712,3.0266873515498154,2.8929888749688817,2.835844393534409,2.1822704700818383,2.216617300289857
1.582019821361871,1.694969386662181,1.5940990107947652,1.5877751370150008,-1.4063933735984886,-1.4445672412883035,-1.4814472795648528,-1.4517126182975997,-1.7953282923971583,-1.8129352534780256
-1.5998310279100323,-1.6874891721801728,-1.606307667643812,-1.590128325170011,-0.2301959563057549,-0.2682378219872409,-0.25744580473013073,-0.18894352900419017,0.393673349397029,0.34421225772407943
-0.7076298795150413,-0.7439887834320545,-0.7875013096871888,-0.8038802682349099,-0.009886321582653262,0.1961415902733425,0.0600782513181914,0.12270631440741081,0.1699774926562472,0.39214372553655047
-0.39909093771509113,-0.4718496765692547,-0.33183757289559007,-0.40282349080496943,-0.44987862216197316,-0.4438058672766969,-0.42644011180456926,-0.4166143091228153,-0.19311207295596028,-0.25113610069451087
-0.5006463185873963,-0.5095638671880701,-0.5047933778084673,-0.4596543248434389,0.6422601479527467,0.6253204204700488,0.6252814310862371,0.5389281335027377,0.7825875156802746,0.8145830880399499
1.0690076405073279,1.0906410095528754,1.0312816368297997,1.0765513911474096,0.8743874307015925,0.9500190061143903,0.8394876810803212,0.8720272002420691,0.4789675009887149,0.5699466508938107
-0.8876656922213375,-1.1019264640291342,-0.9947651854484051,-1.0722455072950383,-1.0537283551587049,-1.0386733241797195,-1.0546342947323746,-1.1386087267560843,-0.676238994465249,-0.7524238118352659
0.01456034639494193,0.25729400938464364,0.06336575277924006,0.11485966856841053,-0.8051288182949278,-0.7171918359333291,-0.801783831935833,-0.8403543541944262,-0.7022601467050053,-0.8091612871884791
-0.9879920157302351,-1.0855243953705997,-1.0991975572430412,-1.0391577051642849,0.18795681362469396,0.15255788740587953,0.14029643775116227,0.1885856062026127,0.5667192564754845,0.5927437335510549
0.16193765510167463,-0.0217367595002874,-0.005796744899185195,-0.06331820580343124,0.6432764778514252,0.7303722153449508,0.7874608323571973,0.7774222346732417,0.7839418853892162,0.6585801011683954
-0.2575859563373314,-0.24081036497938557,-0.15569140969771336,-0.22018341918614315,-1.291803352777787,-1.1024563922708628,-1.1716285884682784,-1.0639186631334232,-0.9887349164897111,-1.1539700032810494
-0.624449818788225,-0.7389047554333488,-0.6610767632853718,-0.6548140290255352,0.0017073049972400067,0.16081591223011166,0.0009514234155583791,0.10297713355863825,0.2911570854050774,0.2603678757111054
1.117673411500644,1.113853601557931,1.1751045480202778,1.1726156682519808,-1.0866587398231868,-1.1878409076606666,-1.135726522801814,-1.0071159803162075,-1.2427459459633419,-1.3027372839202864
1.210658341067922,1.0064269747091183,1.1342955604379537,1.1848243255336637,-0.6853240404516725,-0.6514954069012884,-0.6928981813039476,-0.6756485956612789,-1.0086332059859449,-0.9276449578032266
-1.0963521783789458,-1.0117278827636682,-1.0372694660753508,-1.0554512057718244,-1.8928237832255566,-1.9426027305766176,-1.973637973929472,-1.949151673024362,-1.6289883064883457,-1.6280419166071676
0.2520183165052164,0.23479156415759783,0.31896853941881914,0.21033688366041847,1.6190912908077375,1.6306590373852712,1.5851090465115913,1.5516469549352623,1.4719793108992827,1.3958197896587008
0.5584209747536205,0.5310072352877337,0.4479365925460776,0.4586243497797881,-1.450449755237808,-1.4274850460521877,-1.552717836649081,-1.4318591120497592,-1.5796222390109542,-1.4947276263797398
0.8911828968241626,0.8923514458439833,1.0084683264672596,0.8299639067857136,0.12086344861899749,0.13114456483768713,0.06457514807276776,0.18172267604866976,-0.1697497795508413,-0.11610455799106337
-0.12756804127803267,-0.32635691701454433,-0.244225540642883,-0.3901546451990477,-0.01846055660579646,0.024637365913286743,0.024200313489894782,-0.008296669780670987,0.06128742560952218,-0.03170687906884104
0.018265560517968255,-0.15615739654106975,-0.048164452432165356,-0.20050914768625713,-0.9940458176305531,-1.0669670638014608,-1.0108240481020918,-0.9731057185842776,-0.8031173771441839,-0.9348873133511232
1.2100205558485224,1.2121964827459868,1.1605778402695122,1.2316039555317306,1.2398776149688784,1.0936998281820083,1.2283751535390697,1.2563601177133727,0.7449227500288386,0.8607050158975256
0.9214273140339025,0.9494741324563095,1.1062807681158178,1.0135035229963805,-0.4453577980392231,-0.48469071312874495,-0.4791113092022045,-0.5468510521788031,-0.7173221989452501,-0.6817341000724796
-0.6032977145499923,-0.6283542358833065,-0.6308975853756659,-0.6025680416855165,0.459342277766479,0.3570214116634009,0.529706005073884,0.40569941128805337,0.5233373517139367,0.5322619183665817
0.4705804305155794,0.44047219866841847,0.47027664912952694,0.5050457985637643,0.5359528211711954,0.504423172495457,0.4590928232278926,0.47610012064743523,0.3503248235487615,0.247270466570716
-0.6030581975060654,-0.5806555103636997,-0.7112169516384889,-0.5783597759786517,0.5612664132917407,0.5298014513080634,0.521120830193506,0.49935625065211814,0.6450639069882298,0.6542714480176081
0.3902030452991366,0.35766588061006654,0.3768384277313478,0.47194645672805186,0.10737075873838407,0.2101679964889282,0.23666403470583647,0.17249059047682042,-0.031771915323429004,0.10703055996233114
1.601357348544354,1.6205572861728939,1.6457079392181848,1.6328482322848616,1.0436666856725483,1.0420875423735378,1.0292837147081528,1.0855087707422384,0.7144386767273948,0.6140893894718326
-0.9020295086516402,-0.812435475920652,-0.814445813775415,-0.8746231471050292,-1.9043462956551438,-1.9369816879988384,-1.895091874694559,-1.9753302685735332,-1.569098613215307,-1.4841958085532643
1.109762324095757,1.0346733481176495,1.0296639784270578,1.2929735707484966,0.8793337518439494,0.7571001477924468,0.8775169706533134,0.8168928244081591,0.4488724788087434,0.5141714497427886
-0.4662441419281006,-0.49958113778590457,-0.3853938820682397,-0.4286901122572845,0.3224105084552866,0.25157845998110295,0.22163568289540575,0.18180220760804822,0.33081223083750433,0.38885825727223755
-1.274300058193612,-1.2862191586107832,-1.2904066141300272,-1.342293938147266,0.6588623916925745,0.49075041201183434,0.5822548321553052,0.6171915107968656,1.0141000416481643,0.9775461521853871
1.2795021018920993,1.238708143391669,1.2975888759692353,1.3465025472108578,0.13118450492935183,-0.030738960783792194,0.01620974909700953,-0.0045277337467792295,-0.3171497706738124,-0.3475831552041011
-0.12138702340906962,-0.16390454709247296,-0.18417671141382722,-0.14741885294155038,1.5157889333945367,1.5080906778179228,1.5359050468407678,1.4922501168009095,1.4052583625871489,1.2829571192793194
-1.264147344040261,-1.224510997939742,-1.1692992790322199,-1.309205526124874,-0.5514266494681033,-0.5953887147800471,-0.550658022388817,-0.6261709851472643,-0.195657242958419,-0.22385917071825825
0.2720002907463606,0.15592622617744947,0.1304843782970812,0.18042617332153796,-0.1886607036156153,-0.16261766019342289,-0.16033444616899423,-0.014331565825177119,-0.17250542734349822,-0.2211070696356294
1.9511689324441166,2.030488639983217,2.0117440876788253,2.0007882536601795,-0.7815067899774096,-0.9867528704892415,-0.8463380802195,-0.8328860105007413,-1.4469065645084964,-1.3866294420469787
0.3681013892655067,0.38205167017911906,0.3979466231703229,0.3664458173789133,-2.093652749861894,-1.948207267301201,-1.9414452361848966,-1.8649601115992573,-1.9884415993186924,-1.9666942345732985
0.6462067927992367,0.7037105005682285,0.8925018901916743,0.7185558102795606,-1.3939357023371082,-1.4582236285637051,-1.4991351871537355,-1.4206826987913497,-1.6339469478236515,-1.5113014891062595
-0.8641961256522401,-0.8627893288276685,-0.7562978577854047,-0.9032217103638545,0.19459051413090747,0.27037121046162205,0.286320977213659,0.21412242288031522,0.47482643345546666,0.43837381859791136
3.3156932509195745,3.3378414041380577,3.2793418951413256,3.22019394968277,-0.9614548941853881,-0.9472135332606672,-0.9616163441905795,-1.0021845779515026,-2.057871535149122,-1.9484787369388124
1.16932418974269,1.1754769674830494,1.2274738069092905,1.172343921574931,0.3654029388393075,0.2575413095788332,0.3809933278988418,0.32980492292011115,-0.04826610788943442,-0.0073907179906227485
0.7514500713700587,0.740821410327769,0.7029057983796312,0.8516732629937315,-0.21119353891308576,-0.2999327992328183,-0.29973392828390855,-0.3235659314740849,-0.6479419263935295,-0.4468139485809984
0.9565005675696492,0.8721979038720594,0.9418304214326405,1.0824227693305537,-0.7848681020380812,-0.7951341758267197,-0.8387241422737454,-0.6815085179375986,-0.9218102207304711,-1.0803729119212293
-2.022487859114834,-1.9728236758118822,-1.9679913378417184,-2.0040931360386463,-0.37052814226731956,-0.4990099095793963,-0.5302732898408687,-0.5211330741936859,0.22567267833743154,0.16109702127319567
-0.3347108984975706,-0.4450503774950816,-0.4242693960343432,-0.3207664277535498,1.7800088940904355,1.8447412740079654,1.7698669573001446,1.7322252352859224,1.831848080580066,1.7959131867913873
0.27521477643830977,0.2895887891158893,0.3480995298353246,0.3259718958558152,-1.602261630674542,-1.5899842214680955,-1.5231573997055434,-1.4442590719085993,-1.4439638721777723,-1.520725534330021
-0.3803317420992583,-0.31864164188468114,-0.38004771410197263,-0.43509522119459887,2.4212446384722615,2.466975704683634,2.318542927779435,2.379766846779412,2.383156990108969,2.4731054971165665
0.9809946541146302,0.898383985491244,0.9906824505905442,0.9036215841263496,-0.4677318243225371,-0.4238283510721734,-0.4639145171873431,-0.4335639644643147,-0.7194522305925659,-0.7749216927194299
-1.0695970129791048,-1.121571609930039,-1.0906802312626784,-1.2089742520777749,-0.008439732435995648,0.029651279627879494,-0.0020162949814987972,-0.051528740885791,0.3405897826681271,0.28001686403093806
-0.1509704838195428,-0.1278901420369226,-0.11692380691345924,-0.13231191444610974,-1.5597962251365707,-1.5823895088687228,-1.6676230774339509,-1.6800197064147049,-1.4827499241695496,-1.432622438803136
-0.8016709971034734,-0.797013950977876,-0.8607385242680176,-0.8069561838059766,0.3294824153419955,0.2846932572708645,0.4746564495201197,0.3378427725638361,0.6319687270452664,0.5607497332355067
-0.8676204495522009,-0.7876891426747331,-0.850312084559573,-0.8277669025982386,1.3271308130026929,1.2604999712334783,1.3595755160150846,1.3327359220148036,1.4581460890134708,1.5475564887952507
-0.3329964871289088,-0.314197331222662,-0.3452459323931471,-0.3320963875774266,-0.1151598644714038,-0.1218856185897877,-0.1467553809433299,-0.19311695881036295,-0.04880666563308605,-0.10743676587858614
1.4187072480420204,1.44501013272133,1.3750005952444886,1.4479544829742597,-1.6364697820534453,-1.7058982580408686,-1.787210615432151,-1.633425081194368,-2.0099385643465997,-1.9938562281860395
-0.033553468570702204,-0.0952534398320856,-0.11502281622844097,0.04744661308593803,0.9674514311341352,1.0213890744422416,1.1411479613215092,0.9645430843431312,1.090839122552253,1.018644331640655
0.05751099417258854,-0.035665495916789004,-0.06449446633301939,-0.039902250679641364,-0.37723580037767324,-0.2545080145278385,-0.2933409482221571,-0.17984794982755772,-0.2438427195607552,-0.23721495037497514
0.2799353595656965,0.21351235225487894,0.20952696382048766,0.3520516214333392,-0.5211120223968424,-0.43217575929277596,-0.4994856943342109,-0.5063770510556964,-0.6790461435001595,-0.5304357362549471
1.474057118184939,1.3585908006127847,1.4519301581830535,1.5865667832877985,-1.3504749406954792,-1.3699056432524044,-1.3441897867406498,-1.4594807689934912,-1.7860820688741526,-1.8149339257804162
1.087712477530617,0.8903717200254476,1.0558979490202185,1.0345618356098183,0.8976713868967636,0.9224604286099393,0.8351107077449275,0.8016786843746302,0.591651976792292,0.6114318913077352
0.17331448245011652,0.2070095486962657,0.09972386706012912,0.2047007614081342,1.1625481000438784,1.052438063716551,0.9996092522700755,0.8705021855857844,0.8791113712902251,0.9988296822666938
-0.7344022534704792,-0.7135891168558536,-0.6903038808706216,-0.7084089213241048,0.977254804179299,0.8878453518808265,1.005348621173001,0.8794229459708401,1.1181600809293226,1.0905517827971976
0.3028613183504878,0.43702806220047363,0.3429850376565682,0.4237930840680479,0.37526399618112466,0.28420521847563235,0.2395714204139681,0.17822352666591393,0.17010966138864747,0.033152689402694495
-1.7311630461428698,-1.6831121541588,-1.7723748309870133,-1.8375941942323422,-0.20374495151883487,-0.2792746336986802,-0.3400994163585049,-0.21739468388139277,0.3499234270437702,0.3675008628796476
-0.43416880806237357,-0.4184164042039899,-0.5118114763211566,-0.47097246957366323,0.26512958100815365,0.2505593915186866,0.2055891530480069,0.3456941876268013,0.40839578996444587,0.5181955161676722
0.8764375062236236,0.9157748884016688,0.8552523334127723,0.8398533503478064,2.266864965080119,2.2753383515011123,2.2376272318185406,2.164014435528285,1.874002365373251,1.9492432793632672
-1.2189531858174076,-1.23222621159407,-1.2306672476223826,-1.1037870701384065,0.7626763864742538,0.6991165266618319,0.692238524453299,0.7090887268550022,1.0139773113514992,1.0824080802770448
1.42380845294303,1.3814811242223703,1.4136328266070228,1.4036019820697578,-0.9080305188083303,-0.9790533051107995,-0.8721392525923194,-0.9746828938605833,-1.35113377754573,-1.3799879275562503
-0.08752628527548224,-0.29635155853094264,-0.16345736930661675,-0.1279734457682884,1.0561031473461169,1.0066736804325136,1.1131003358229226,1.109319542010321,1.1119623581077118,1.1846628044722667
-0.24806823175086942,0.02755807431802926,-0.2578558023010772,-0.24133432089157325,0.45878437912770065,0.48403135812874265,0.4697572121645101,0.534568717417232,0.5262218632639796,0.5713892628965118
-0.7485485388959997,-0.7474064530185383,-0.7238317746945347,-0.7828352743291803,1.0521988820163963,1.1773723418315705,1.0886356960667694,1.1528704076076235,1.2896084561620504,1.1358944697961302
1.1406960269126791,1.2944908770511996,1.1794009275612762,1.2988702904043368,1.420477043458444,1.453043162768056,1.4569285430145438,1.5255223172632086,1.093690994027375,1.0566247569987268
0.11685591700005286,0.12574379228132404,0.07361685721349447,0.040836738218517465,0.7721644904130418,0.558462929802342,0.5721052704058331,0.7477286376745731,0.5495898740432723,0.6021476087274849
-0.4503711702438609,-0.4072449164337147,-0.47989271773658754,-0.4789442375492485,-0.07071452419854476,-0.020283294090552694,-0.10335755030635521,-0.1689663662974305,0.017261918945958254,-0.04775230014312124
0.6310191582774651,0.5973710146435397,0.6903125336638426,0.6594434790778251,0.013497126522598305,0.052168694028082364,-0.05509660190978727,-0.038716055346543606,-0.31218417208052807,-0.2264900993610582
1.2962958252323245,1.2565333805839853,1.2874980621941197,1.336318437299515,-0.15263093506679679,-0.15230063954737938,-0.14562731740015172,-0.196761109165139,-0.6297057465804152,-0.5152958477999413
0.6049646659618247,0.4108056133247715,0.4817313722641551,0.4780078850878875,0.2661428672156368,0.4372968703094617,0.37993389055721544,0.33411344250223124,0.2262811673067975,0.158035718509727
1.4412804758364373,1.4102693157506898,1.481433287629805,1.384878319568159,1.2597595853614214,1.3087708600266759,1.2118524048277939,1.273942728590288,0.6926563034251677,0.8106497290265763
0.18292731159663853,0.12370142089051832,0.0816780927051403,0.1984260321926421,0.1413505301206042,0.041203908360990506,-0.06398655096036773,0.020916375536479265,-0.050922313276319034,-0.04521512652641883
-0.898102938532062,-0.9781576869670624,-0.9493714701857442,-0.8004607874312625,-0.5759069826251212,-0.5407068576642604,-0.5437320717486316,-0.5736198905666419,-0.29497414404991545,-0.31190016657492076
-0.0006121903841387141,0.018094534271497195,0.09795933431241884,0.015487133910681898,0.5559269732301042,0.6328060991881251,0.558545987574161,0.5901734808349693,0.6096997596820791,0.5725667901478702
-0.7231377028073603,-0.5526205732405494,-0.5381047302398577,-0.6078679443470152,-0.0327482753518561,-0.04225272794312946,-0.09972786393833795,-0.04470728394416807,0.08395379638543106,0.08017034583807632
-0.9640140697991725,-0.9046796771812426,-0.8059139464592048,-0.9792021011077812,1.019542407600164,1.0625359687264284,0.8901708864117714,1.0186498280483758,1.287821520140324,1.1386476553964577
0.03773117974285337,0.11545508226064281,0.016374931338367364,0.09007276241164976,0.7567303598501046,0.7862339596958005,0.6715449299394497,0.7854254293040059,0.6649502616759534,0.5837152548220805
1.6114703853144163,1.740643005110282,1.715396623977036,1.6456910114625438,-0.26705235390766435,-0.35120877226693326,-0.23515626182356175,-0.16370897198754109,-0.8018132941206086,-0.7369082745418187
1.4921856801557252,1.4367759265836288,1.3756074493167023,1.4097359003228744,-1.4391836633446935,-1.4513274159211782,-1.42351461357438,-1.4045177345092272,-1.7860053058975778,-1.705942442465877
0.7483120022759954,0.7067976560241414,0.7175907422057436,0.6249992032893532,0.2959661048810464,0.3826741131931066,0.34863229430655507,0.3980909997279559,0.025318766376543525,0.07533326463589261
0.44748543139073554,0.44082973379552526,0.30185764389841585,0.33231666825551215,2.204514073951663,2.224463584824928,2.144344510676461,2.162688166882566,1.9823511367758837,1.9924698630862083
0.09163528716033073,0.03888225424302948,0.011710776702627462,-0.0022100030744895824,0.7546031262677129,0.7212441209107646,0.7836553947318772,0.6810160227337877,0.5992236242481854,0.6100868232193081
0.926863371209022,1.058036821996454,0.9333846436275948,0.9932199790799218,0.017461724706562477,-0.051223282132208586,0.06259834600073041,0.07312754460582412,-0.28585393995661273,-0.368088870414007
-0.04652484837259199,-0.08593015411437496,-0.08560718210941967,0.05498147003491173,0.5607486358077459,0.6516351870472898,0.6617048088211093,0.4874284130003577,0.5088212279196046,0.47604309616832585
-0.5987869379213644,-0.7002945093209894,-0.5507263348693774,-0.6194752329520545,1.4707663921834706,1.4471643336326319,1.3308847877694123,1.4797793905211747,1.6689980912285598,1.6460654635963428
-0.8137041390852144,-0.8481956468263049,-0.8239567934793117,-0.801395949932701,-0.35464606597001536,-0.33131440548424357,-0.41155333259771454,-0.3640302754319113,-0.06608985378039615,-0.14236549647400334
-1.5761351936301555,-1.505157756656597,-1.5929912884734971,-1.5382874360373915,0.3072440541080414,0.29595598357238884,0.30605423603522885,0.3118011472937243,0.7421826022646223,0.7376250211195403
