0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.1759030585512618,-1.0958367157522204,-0.005530622752165558,-0.19271785174108175,-0.2794198098728188,-1.960890852532705,0.3755743311627837,-1.143984941661256,-2.5309756544850983,-1.3387189569646945,0.6309491553079093,-0.5616999535927828,-0.916287198965719,-0.2197220666589623,0.23020686643389102,-0.11225029414333297,-0.1592551930450465,0.10590184119584772,0.5378931597947567,1.3192358702406124,0.591637375694866,-0.07880432384453358,0.9746894528696429,0.324681269592928,-0.1288263993875335,0.7630050954973074,0.6778620046910198,1.1488031550149456,0.2215229796644203,0.6864472897962921,0.7032439520561826,0.7514563254998665,1.2013215652908134,0.6807992934447049,1.3794625214777074,0.07583631711813009,0.6048656855589876,-0.16016829065198263,-0.08077442847962227,-0.32620554968965776,1.8883309238179131,0.6034370300844191,0.3965962265044012,0.48116597980212034,-0.3054124437289022,0.018687046208780277,1.11585701209531,1.023830911688999,-0.8913605087683917,0.8662629366505977,-0.8809909127617963,0.10982609657906027,0.3715770864909939,0.68213371168213,-1.1154309745018145,-0.07330108174109196,-0.8070846137918507,-1.0507045273183748,-0.9203388319576682,-0.523633040810543,0.4240858331494717,-0.8513739330378296,0.6283361985357493,0.15060031345247424,-0.3029735350406501,1.701082738384684,0.6699229435945246,0.05783568976839732,1.1526482339529545,2.091885701292555,0.37346705182635237,0.7142296197915768,-0.6155484841438481,1.6940172175227841,0.20348172298716893,0.7014689613737262,1.060953100910179,1.4310690241947879,0.6380216156110063,-0.9136503679082248,0.0980993625931425,0.46641529836784,0.05453218565081564,-0.4633548881970869,-0.5578153311924844,-0.28203064353403207,1.101582514958711,0.026946808501132905,-0.6476677306030051,-0.14388439696227162,0.30538196184904914,0.5735224207944589,0.9741348932718272,1.0128335600471519,0.9001680678513105,0.21574582154677385,-0.3294285644387603,1.2843019299096574,0.8922152044486108,1.3095501245164871
-1.0382707547614232,-0.8414684155820318,-0.5234397338700654,-5.949446191083928e-05,-0.376925522932559,-0.405955579284915,-0.11876385347686239,-0.16269662259952342,-0.3861681364264878,-0.5592818745158147,-0.14147105190162215,0.4128331759313743,-0.1002514904277552,0.11851705079778217,1.109941651964429,0.2058548204856656,0.4445110466911208,0.22891907142598694,-0.45504792060851856,-0.14413076549406123,-0.9566269684368631,1.2711539760952966,0.9624167269459657,1.0580022736124484,-0.34836994436468816,-0.16549966300694102,0.5656102457038613,1.2674933725354873,0.37009907738885417,0.8154393867699328,0.04680507541255448,1.563035959871956,-0.03218963248627004,0.51440473236794,0.353646267636452,-0.6432416382442147,0.12848009399926133,0.27640739415647403,1.3182307082210718,0.6835246227644817,0.98480661001658,-0.034841901367974826,0.19090784425357937,0.026205599629179503,1.0694796155960602,0.41198913828753414,2.562884153209763,0.680337549089454,0.981372489624277,0.34885190088750084,0.6446845673873083,1.5004225887796865,0.2566899437494041,-1.050675553906026,0.7706587494752846,0.5567551007838403,0.9361660159998267,-0.9387229158738603,0.3592915403447846,0.01621245586191859,-0.6159552551698575,1.2069813599074493,0.5967872558576526,1.687042743695763,1.1282970295209904,-0.3785845032041771,0.7211548824153275,0.4184370088645008,0.6799388684865741,0.8182559696926601,1.512775408533865,0.2491455774882298,0.6753330267607358,-0.08707687564084607,-0.7302362334677085,1.1041118358031456,1.1415794339196623,0.4011118758417943,0.5238075654580091,0.02255802071716817,0.3666244372258859,0.7673768460222838,0.17888294736199717,0.625262376394268,0.20943462034305668,-0.3736232267737486,0.45356176568635,2.378300602498067,0.26344692346480447,0.7916765286460462,0.03243769070158867,0.012317192345540013,0.8382788927463023,-0.6206856611240179,0.33949417823025607,1.2396985883519807,-0.16172760209175518,0.7615938967587093,-0.7317248105425557,-0.6411808966120575
-0.4917572515633766,1.0527957211753989,1.048172371468817,-0.39380159430402045,1.4414671386980507,1.8124870729178937,1.406218778444183,1.5111688472150175,0.043974887873513134,1.0798791617603467,0.6178367877984933,0.665594805417107,-0.21385225971985297,0.10758312125070069,-0.062375584243122485,0.8781642030307557,-0.433692735380227,-0.6249414238489627,0.6280013727420708,-0.3076112262889363,-0.805720171159414,0.6994838002329016,-2.0182071265587,-1.1690730072764988,-0.3941323441592809,-1.6470991825604402,-0.02298381621712003,0.3718751357444195,-1.8107660812744357,-0.6490625769930167,-1.3759565661304187,-0.29245409939679373,-0.5414063258397492,-0.919351758457874,-0.5669980507101102,-1.3351982063593923,-0.3824753162548673,-0.905493346767685,-0.7595316347840184,-0.30550162839921013,-0.03021379370659202,-2.3295898049187764,0.4788058010620257,-1.2359259875838855,-1.4406315426003449,-0.36879965805874937,-1.7938197504126032,-2.001944667369259,-2.0025458818987336,-1.2191897207272213,-1.181182171681315,0.21435177379229256,-0.28774802961359847,0.28266469316294657,0.7672048016694597,1.3439555251797861,-1.200081538111894,2.6859649695728103,-0.5787307014244009,0.07313315900627791,-0.37788659729680074,1.6658927503916345,1.2803083278579626,-0.026620562799382498,0.45456177687746113,0.8082237732121813,1.1011289572479295,0.3706556737517913,0.4392457260778956,0.5851615285527234,0.41126710836742536,-1.1224740423728639,-0.1858068848951428,0.7835988080531741,0.6191628749239477,0.6519505616658046,0.6704299976840261,0.9752695646108278,0.28583285404693803,0.10589310056926869,-0.7486375613821591,-1.2484576063529416,0.8288210899505826,-0.678813136004189,-0.9415452428771645,0.7174898312992467,0.0544139002660384,0.8601556788227221,1.608259046038835,0.29678843719845505,-0.13698903353081415,0.7260489739725067,0.5452725849820769,-0.33866652936080277,0.7412308617832153,-0.4902159625421192,0.17463848747400135,1.817651363353692,0.032794318902864605,0.8347944298902908
-0.7689750493210957,0.5386187960017021,-0.9504756649425022,-1.9528003820747417,-0.20857812862856975,0.042099336081718265,-1.1875333396289032,-1.2216094941176945,-0.9381838927990369,-1.4449100174877763,-0.2191805566618772,0.07945461660886062,-0.013225720789093334,0.11383680756498281,0.08601005301848229,-0.020565465376376792,0.056771618373809216,0.22992863276603281,0.45506431001588654,-0.2285405110076914,-0.10241570795551506,1.253561181291273,0.30051391449311426,0.5007883434609076,0.6281862635356031,0.7092545061933911,0.5730610215723777,1.8646144346258597,1.4915285583388571,1.5384481103682266,0.647689033413513,-0.3343975619289934,1.0250511750943456,1.051965102516821,0.8404737590058486,1.3480645458938179,-0.149363438936224,1.1806339841940203,0.5115876623622051,-0.3190967789107344,0.8039716175266095,0.5690962940047913,0.631667371752622,0.459695468488462,2.500796034067024,0.5374475945207531,-0.5570568582186286,0.46867694520740344,-0.1542642434026207,-0.13407543160031896,0.17109054358606315,-1.9649399558841132,1.851006001150852,-1.4252463549797805,-0.9260167712760027,-0.698999987256622,0.2600077390437123,0.20954402571981667,-0.044312959811402895,-0.05215311969744175,-0.7971128175914219,0.831986081277098,0.5270826348959177,-0.2622065260679879,1.6906781170255238,0.48525261965759303,0.4951022246014199,-0.893041115204729,0.9801525253749371,-0.08701030964273224,0.13331920074021497,1.1784008934787487,-0.07979036888454538,-0.01901874659885611,0.37174743255861786,1.4120612166930866,0.25485052249555573,-0.06551575970539199,1.2746860057764606,0.6319528564964505,-0.6405500551819296,-0.07569424391921964,0.965450717195827,0.3271030456861251,0.8049967466664897,0.19633349934208905,-1.1205207239943553,-0.9400115435804021,0.7861997649267435,0.6515367930015596,0.35359650226909256,0.5781164306152418,-0.16557430709216567,0.17622236712622036,-1.117533704290795,1.5852656387429989,-0.791256655427416,-0.0110987220096224,-0.059667695485728645,-0.27820664783026133
0.10739415836716532,-0.6888445176392313,-0.967713944204484,-1.5127590534364859,-0.0641351544605858,-0.6823626719787778,-0.6521450050810139,-1.860782512098963,0.33865606368635714,0.15539853051463384,-0.6914807957289724,-0.6613620363448053,0.1687158029524277,0.2620227336037702,0.966469038974086,0.012815931239680483,-0.5089388239264535,-0.6696182223875737,-0.2922709969861007,-0.5559095556455159,0.21935148877490088,1.1252907257648785,-0.6746963042025811,-0.1364819553561642,0.5050242222639946,1.2413033118308625,0.7552055831911942,1.4251926211275765,1.0868730879614277,0.31544356731459067,-0.5014711798704041,-0.4410846264823941,0.9616436142401762,1.7469365318033794,0.7531232519770125,0.31519678584850225,0.9611188069923469,0.15442473556615094,0.2132039023236685,0.5343299473098828,0.9685031578192517,0.9481064377411417,0.19893306131862024,-0.40287440317691753,0.157195056152333,1.9915894316145233,1.1733295430350608,0.2162269379189866,0.5346781820003065,-1.2425276619407917,-1.266459229917969,1.6505115849412737,-1.5306075824820773,0.7222697774564611,-0.4953252980814347,1.665016209850367,-0.9648351269909361,0.016190273281988084,0.021715477372826825,-0.8730166224832944,-1.7243289714618069,-1.3832120627417657,-1.985877833521992,-0.8183518478409938,-2.2146981027001487,-0.503344333005047,0.09150911884181595,-1.755046356259415,-0.8434629338619153,-0.9599253323199425,-2.7836896817491548,-2.141618598668328,0.041411631706725203,-1.9547596014444089,-1.010906838554283,-2.9841305891234264,-2.063857422433564,-1.4695272461063469,-2.1310496827736256,-0.655388347750708,-0.8035328753035451,-0.787911187074555,-2.0543458094867213,-0.49942756695933743,-0.5804978782605118,1.1215943526547778,0.5984486142292156,-0.5760863691353147,-0.7215656697296668,-0.561042064688277,-2.009677901265934,-0.9414125640603282,0.255029461364426,-1.0943188748161168,-0.39428359174320105,-1.7555174407964045,-0.9525401658404369,-0.8254391383635962,-1.2005074216889449,-0.6605685651995684
0.49957799881901077,-0.4309945079139798,0.05280390670784896,-2.09754041176417,-0.5908821189933596,-0.12053729895808031,-0.007808688609395885,-0.349750708526121,-0.38671450946825775,-0.6822547281925855,-0.44790152077972134,-0.4326491250552967,-0.10282047679130527,0.07593837286844918,-0.6457441826626267,-0.8434467097980556,0.4136774624314164,0.42004154616275463,0.22250140764567652,-0.41082629989022973,0.5092816198329437,0.619249773293936,0.5009775456976668,0.5658734731043704,1.3144119555475324,0.42436529983159454,0.6637478271487357,0.30176601479739285,0.7864017432539591,-0.4139404336196459,1.1169906125762477,2.1553392911412725,2.2493199916845263,1.6292840689419223,1.0352752865511083,0.9966533099311159,1.1096906087368392,1.0547239879374959,0.9571949772436843,2.3050964535732823,1.0546038959596953,0.3674318361635052,0.003974083824247754,2.2298408607935696,0.9614460318378865,-0.36965660833423913,0.15088748488146939,0.35658504861702683,0.7411024982426119,1.0417885345400255,-0.44775617696112063,-0.848834991703846,-0.016183931129501505,0.18477647608193554,0.9325723674331582,2.842436462550526,0.5339151053892871,0.26655872151815374,-0.23520803257831627,1.1393777082643235,1.2171801341095783,0.2331828196896807,-0.3468774343230867,0.3206878390465372,1.0889468199399277,0.1647410457262054,-0.14950979893955346,0.1578556181661354,-0.39986768770345393,0.1147205636382807,-0.7649662941023746,-0.4504896060758297,1.3325985718529632,-1.4917006602404912,-0.12112516924129893,-0.05693530861347702,0.315267596303086,1.3499277835690962,0.43031342845935994,-0.33724000301268514,0.04704831404461125,0.4395161118833359,0.7381589643802873,-0.35455493283686634,0.1823812476721684,0.2647043746250728,0.5982549749523699,0.7080225825061582,0.6357515799068335,0.5013111153095993,0.23009861515521732,-0.10101735102602762,0.9363120832354552,0.42858693871716064,-0.32024773470901563,0.849406527285703,0.3153009438959084,0.05993701100750798,0.5707122519589141,-0.7183568810612856
0.8208008285840849,1.7138795782855376,1.4277923860467463,1.0299991598706257,0.1573035483266831,-0.20142296202270316,2.3108326908537076,0.3964372953629502,0.29868436620509453,0.11756250949938232,1.5033591340956238,1.096247448053782,0.590024086130928,1.209776693252076,0.48198919945235025,1.9504685439541347,0.9851604948200284,0.7557652389947528,1.1837928841409249,0.5151786843519051,-0.6075525917109609,-0.19209807803399923,2.139961381328342,0.9798558722520943,0.5532484667422195,-0.13733160099495137,-1.0935263310260563,1.4631731665590766,1.1635603572769435,0.33200688225045905,1.2722866951535334,0.23380459937080356,0.9675146523432614,-0.7756057702218496,1.2259631473191772,0.701911041665975,1.1925634361076929,-0.81138533730756,1.3519415026912307,0.13323190265005055,0.030956716677325045,-0.22762292021272856,1.1256098397645602,0.8538867435797939,1.2128788325222626,0.46446119253967755,2.180154854633574,-0.37037817795847755,-0.005727544448328024,0.0435579097723033,-0.8379729927313976,1.2803103336667971,-1.2685925161028004,0.8583385167112013,-1.493936874207363,0.10968070114858747,-0.8919513758378799,-0.21935699059081262,0.24334942663833117,-0.44370041520484055,-0.7006423082619064,0.6246496162394798,-0.31084083623091197,-0.9348958726692779,-0.4970170258074327,0.10763192016016841,-0.6717859347002476,-0.33168218023865975,0.6653740060548627,1.2290630337980755,-0.5215276425511095,0.21885571989316152,-0.2873967891128588,0.5112237634385681,0.2882234566077931,0.4288583939960197,0.5172081336982153,1.4225901438948827,-0.6126617028325866,-0.5424964374611563,0.27304779061849166,-0.0994877677464721,0.21100318158650241,-0.33939453539313413,0.7193546630963094,1.4146259072711835,0.6191612869867441,1.9829868101050403,0.12492422648140376,0.5561128493660455,1.0582115529954337,0.251498495370919,0.6527397761104038,1.0646597454348359,0.6405968083405468,-0.6275963120922843,0.7074234001723151,0.8478557543448595,0.680633656397563,-0.622206830196121
1.4252388434336738,1.4504948602495025,1.194469612909691,0.3447215305126273,1.3455737602497786,0.12209669164971311,0.741356916223933,-0.45872637687564044,3.122964372398014,0.8473917999969767,0.5799238093470117,0.176685268201542,-1.8344554070204389,-0.057971643287991356,0.7972090075347206,-0.7438293215930126,0.4692011403835374,0.3008202710933187,0.38642317232235257,-0.005766162714337368,-1.455629483142104,-2.1072395205758174,-0.4026792680402649,-0.7398512737870825,-0.5635883952801286,-0.7996439198403708,-0.7199906307517145,-0.6329563012502423,-0.6076558811415057,-0.01857734115723409,-1.582244628872601,-1.2344437469143945,-1.3170163576631033,-0.821298041652541,-1.2075476008087682,-0.6672308391074845,-1.640569852966779,-0.7162855403608285,-1.1269811428665153,-1.2341158515009898,0.1108142858495169,-1.1002098451077544,-0.9033511001773,0.11208375270601831,-2.669110109035265,-0.6211059916915257,-0.379398977416726,-1.2232008067463005,-0.7520831681178375,-0.5304419569906158,-0.37063372994439725,0.1811548776797534,-0.17327904645358744,1.029352394824922,-0.8883464848114317,0.20845656710539118,-1.0137825081875533,0.5621858709400478,0.9293774359024378,-0.6979288458886502,0.2013837131992956,0.706980958680964,0.030431156368721252,-0.0038602274348706685,0.29681465234441057,-1.0965948321935444,0.7034647307039344,0.4988604506713629,1.6419780873695107,1.2679581665617021,0.8969596770840242,1.2525744144226874,1.4153220058653335,0.09081461076289102,-0.01706242292702454,0.19347552440475857,0.3242254092866706,-0.5082114971676819,1.4265365185386454,0.02314066413992862,0.12611497348022868,0.04778819523548924,0.35772870532100287,1.3577843788509683,0.42727482205786504,-0.8664569501343272,-0.17268279226326522,0.711118145161103,1.1519061537647455,1.434208188705344,-0.18876021278206118,-0.2070646944252268,0.24259895260758188,1.49605271972797,1.597851243624487,0.5583085469655398,0.7327640069947184,0.7950322097149829,0.66136217351816,-0.9040009244208341
-0.06386592016288868,1.1146942776956532,0.20058812429721012,0.870025818759313,0.1290439328599087,1.1740458050947178,-0.7103777439572889,0.3128128854991631,1.5044880649763206,-0.0638711155880757,-0.17378839576970476,0.4432177547035945,-0.38246015000054745,0.1351355779145383,0.061397088470611705,0.47526049054729075,-1.5966699829486346,-0.2845782522216794,0.5522081737666283,1.0236438907099965,-0.5136173172456464,-0.2173701008913966,-1.3345342729550864,-1.358516737396994,-1.9092662081352247,-2.041747913550178,0.5077456921796655,-0.32306836360246344,-1.5762124673132447,-1.1598028066398909,0.007202549849803948,-0.8647960161832985,-1.1629454145595082,-0.8620319056152148,-0.9493853230342253,-2.418018454301779,-0.9514360243577523,-0.8277044223310794,-0.2910823558806144,-0.40488349025390136,-0.49853121193909633,-1.2501489617536656,-0.035437780802474304,-1.1338275291656545,-1.4140483226919747,-0.3514372630328098,-1.6011421748077639,-0.6734096661192942,-1.7721089367528688,-0.6448811863148524,-0.41603323791876906,-1.1900557512583634,0.7769822562936622,0.8021746954483285,-1.6459310637556392,1.2221897757464895,1.5512647584751917,-1.2667720857283167,-0.2864431066749809,-0.436300699007588,0.8671831645417016,-0.37685313966442663,1.686234887658799,0.6021580065110532,-1.1201920267195333,1.0576960758408531,0.1625416304458164,0.47030625020118816,0.37506274728310773,0.2671182646474078,0.46512499844504035,-1.053779951827696,0.588608807532953,-0.9244004699595897,0.045044008404824386,1.0539564336263432,0.1762570377080204,0.0678814582335082,1.5829863932084023,-0.5444010875225203,0.13687360226274492,-0.28342511942022697,-0.0474711194619196,1.3851501680794065,1.1086306765147618,0.6304763980246062,0.06349520538125096,1.5270154804371805,0.48060601663062724,0.13559627274247305,0.781339965838129,0.08265072127662126,1.0868598931016897,0.04111413466772234,-1.1167009251598168,0.4342137519963233,0.9352521041817172,0.27297446218960414,0.03743446391567691,-0.43170710588972316
1.7739651397679181,0.054290303400825,1.1309297917736079,0.04349053643763478,0.5180702793368958,-0.2815856432370066,0.003102940860068914,0.5532512735939716,0.43926950852790253,0.7903050042189163,-0.5684561300451505,-0.07620019729413437,-0.5312078408535523,-1.0911877044964187,-0.7615465166148485,-0.4975796937065296,-0.40064220243811993,-0.46479939808715,-0.44156201641183795,-0.21571376561167305,-0.38548765205675756,-2.039776692829291,-0.9251851720633206,-2.117198645288845,-1.1894905675993908,-1.208200175544068,-1.467836620890132,-1.548965398943067,-0.531891793996055,-1.0320158498395269,-1.2934506981858385,-0.8312633946940863,-1.2269292168289883,-1.7246464725836212,-0.8122539181903194,-1.0298311906128257,-1.9762123619252394,-1.086400712033622,-0.9831366141827873,0.21112585320838526,-0.6255329751300416,-1.2909167066420033,-1.4110122492538595,-1.1664874787233215,-1.6486762437535143,-0.640874034399587,-0.5548773046055888,-0.6588706652279307,0.09169046532032431,-0.42672804510520296,-0.46831692320192136,0.4232097614335156,0.4931432655493998,0.9409103738343556,-0.06559490072776698,1.7304884917610224,-0.5451011114687231,-0.3514877252235145,-0.007447645051721756,0.821235070097258,0.22853309445402128,1.146792547057216,-0.9607039083073057,0.8335767657796337,-0.08880826434913465,0.5897600987337329,2.073607022511341,0.5139554014808284,0.6111128352863767,1.0298161905228496,-0.10141276258502563,-0.24644502692241824,-0.8006211905696864,-0.5348445795880017,1.2415368402054165,-0.003928687045651802,0.7450689361616392,0.007867001101924138,0.49968457156421675,0.93450426224026,0.3898553553719723,-1.4537761140882302,0.9815611703510121,0.1812475271031042,0.44028391934792394,1.2506180354569487,1.3474118162668132,-0.4779972884635541,-0.20319934810019058,0.703727346251514,1.5577712159543258,0.1017575378675171,1.4332048355940334,1.0751996537524557,0.07184205319929106,0.43279648134084203,0.3706429710334399,-0.21248241887426356,0.5780181368242948,0.17390315479930354
0.18928204977084231,-0.4426090773638107,0.4716089365537726,0.13598600115310935,-1.369078188892212,-1.036585164615622,0.10444813483032427,-1.4040773615064608,-1.640605821125591,-1.0433318017521436,0.28768076028654027,0.006277482092910021,-0.041638427834489115,0.014254328891890227,-0.6938409159223188,0.292615431099844,-0.5450359121275287,-0.3440270332860712,0.427230491637748,-0.39487796433021327,1.043702807403759,-0.15343384235960295,-0.30200773823389915,1.4121507051089748,0.7537772805035354,-0.3318206547806826,0.9575347593635949,1.3806901739985777,1.9711407300954338,0.1189144288961406,0.04313642940287132,1.402746063486888,0.26105786226393224,0.45459935594960776,0.08482502473280659,1.6998985909569249,1.0006377168791687,-0.3064799652057129,0.2433736865433107,-0.152740019061488,0.6051379291329974,0.9366340172736515,0.438882209311886,0.7662250087499748,1.456847888737462,-0.02176890523832641,0.45989629807924365,-0.6472306993756705,0.5360422541460843,-0.1218123452791835,-0.08566509533771388,0.6750720195878429,-0.03559327718432158,0.601949295109625,-1.336036626787744,0.9856655712295668,-0.46856034646430605,0.6023231971229112,0.9284737245120015,-0.8621028261393484,0.7725161910391527,0.3230704123399208,0.2529572087682686,0.17217324206234152,-0.8012331766616169,1.9434831342241377,0.27033944215870953,0.7923460775407132,0.421556202911303,0.7789027801680393,-0.3798182845683274,-0.6595708160377103,-0.13678348132885437,1.6210966026871112,0.8748221701168513,0.03718285656571992,-0.03787775742661744,0.22612386837467668,0.24233664791945325,-1.0927264518700504,0.9550729854839791,0.1705296806824148,1.0565786563913981,-0.825249324243899,1.3743162410693217,-0.18777497876597676,0.5206292164210106,-0.26180447529107953,-0.5740324519775747,0.2210332649060225,-1.0769185590450607,0.03531744847953414,1.170188023999593,0.14712293120247613,0.6540370729050959,0.6719445565195898,0.46553386218932324,0.47048290029535433,0.3773120757302021,0.7532436383806774
-0.5086261390449106,0.4598948328992119,-0.4582503759699454,0.5556539564305873,-1.3027038279552592,-1.2424714594914086,-0.5450168220538815,0.013307596336007735,-1.2527058817023964,-0.2171038751582289,-0.15593538866616016,-0.5737129984753659,1.0692482262756837,0.1908368605955846,-0.18490314417892545,1.3295589121153708,-0.48010003956319697,-0.2162376642391701,-0.9175142873330684,0.675674778214203,1.1877663239067007,0.18874397007288177,0.05095993954811679,1.436921480119719,1.4999849117108566,-0.19365502172591992,-0.3316414194611214,0.05649251957307917,0.12441055406443402,1.287709828036642,0.626852919759191,0.015810509342881345,0.3888448329810036,0.6854430100501663,0.2147308404633649,1.3353594266546007,0.47959616271510475,-0.16646322928387658,1.3845641970974298,-0.07276840532731156,0.7062275401601777,0.9130276478179934,0.18496620484874993,0.2758457715200595,-1.1738522259056474,-0.19338414139439628,0.14813589508242514,2.2727327583550196,1.428517894508453,0.05207169856084589,-1.4569629126136892,0.280975452746308,-1.0901538558872386,0.09542889287243028,-0.9147198230146479,0.33171640466425073,1.6333504847116074,-0.0170420106547796,-0.832536537499344,0.34611342304452797,-1.1313069745900566,-1.7197725853682033,-0.5583223353234672,-2.4287787813536617,-1.0842913081568308,-0.6431234261311651,-0.9527060118189364,-0.5950988814050688,-1.8609161587406982,-0.352963522906503,-1.6801623345565928,-0.1790098971444442,-1.6494033575893332,-0.49055789228401164,-1.3564916779493081,-0.9339360606904265,-0.6504711528108068,-2.2910051578527897,-1.0274869893688399,-0.062226282937099336,-1.0811784164964195,-1.6735550995662816,-1.6132140150916428,-1.1616618851136027,-0.5779078610799636,-0.9948512533013935,-0.9568094750450199,-0.5744919060275312,-1.1761874738997091,-1.3001382394530225,-1.2355726648427403,-0.5469079843592849,-1.2201086643748404,-0.21814629622028503,-1.6482930820678237,-1.1495762576581499,-1.660410125702413,-1.0792256749613505,-1.8091736157020344,-1.567033448652311
-0.3447635044433094,-0.8168013644404901,-0.39032310066732934,-1.0705276676699305,-1.1891212448748347,-0.21719057187929158,-0.4455919313925999,-0.772921955390842,-0.9339258936850781,-0.3937844970939094,0.4276203971637234,0.29759546899794403,0.567215336842109,-0.014366218006732026,1.5916209883919177,0.8194970467076497,0.3295752637192439,0.10235101190639427,0.2436904174633765,-0.9106685704469888,0.44461653973701554,-0.17982742437063656,0.45770601138445915,0.6387440041058824,0.6539393786581416,0.7349328273722389,0.33919433737587124,-0.31144161017892097,1.2764482717022756,1.3417158858538938,1.07822755016669,1.0324592886491222,-0.5317010287528582,0.13109201475655888,0.9265816591059556,0.19594052925436262,-1.1448101136903845,-0.02447237758942962,0.4693984990983447,0.960786166453077,0.8042613317743834,-0.39803752499358763,2.042106852571066,0.9529710861760684,0.23023370904393378,0.739968086864359,-0.4617162026447209,0.15185562118822352,0.5964981961571154,0.4137484719309914,-1.0745259286465947,0.9203594467605046,1.726903190812213,0.49780799659836056,0.8170698087149969,-0.5982676104658305,-0.5061846315260553,-0.9319641464972147,-0.9563646418354004,0.6837319370586531,0.38445460123971903,0.8835808452151935,-0.5110534786250535,1.4772079076136522,0.3877097400638004,2.150895589335385,0.7805143531769848,1.1418466436763641,1.1663258417034443,-0.08483144332895177,0.026549926461775643,0.6938973598392341,0.5977079088306569,1.550607338411937,0.6408983816071409,0.19464905793082896,1.42156432758277,0.658748840245019,-0.18551650962312047,-0.3436229251426289,0.5013666325325826,0.3372272438733695,0.19964769052579984,0.4794261995568548,-0.6656430888246314,0.24405290296294968,0.5519135374494424,1.115867823412239,-0.34773251260001325,0.17347503549925092,-0.30677949478450434,0.10294049608185737,0.7290388427176789,-0.16918894622531086,0.3547570414014201,0.05408652619953584,1.0454020783738978,-0.7530628566183296,1.2932006620837575,0.895518014088376
0.22130880713304862,0.4140060606096989,0.11731029716851406,0.16835150853415007,0.10432853146649662,1.0739399874813746,0.10087921705590719,0.6742578376345139,0.6934357405548294,1.23155002424529,0.4952988544428275,1.2952214291749673,1.5645472229669364,1.6887041411869765,1.5416564701781257,1.6693515429554364,0.7160043788057141,0.9577376208564758,1.7171812607860375,0.4939590733653634,0.8891284152038451,0.6104218339244692,0.5731031217573269,0.18614522760661742,0.9547227458666641,1.2465906613176654,-0.3976698312992068,0.8157615028378661,0.4691897235589929,0.9621177801596722,0.6741123757520504,-0.28477408080646677,0.911573944917761,1.1188824289794996,1.756550392721234,1.1802225677808007,0.30398725830015966,0.8045837878030313,0.9175115346549706,1.0095513141331152,1.6625071544914094,-0.4796902635608745,1.1467705516056497,0.3688102665027707,0.6586660735760367,0.20433303370002148,-0.35756789852695553,0.49497689452895877,0.9020495846798817,1.2226724245768619,1.1647652983946972,0.323446818838106,0.3716912195390298,0.6035970279214368,0.163816622944007,1.7775677131079721,1.6443554338325326,0.25373864277120084,-0.6073115781787362,1.115773011188687,0.658906705317553,1.3021717474927357,0.8225601639511068,-0.34689958869803544,-1.1412115314770908,1.2992394789052113,0.9250409886930584,0.31908598253599574,0.2880037491636931,2.1206166547113687,1.2337142008833524,-0.10047207027520859,-0.36212715309906396,-0.8685031612387442,-0.608169898240423,0.3751401787578622,-1.333744255941909,0.15841027990619136,-1.1054494608832013,0.20969926358144306,0.545576196423176,-0.09628786019841085,0.07252269626721425,0.7507361409677361,0.3302140315595334,-0.7634397899191084,0.9479577958834663,0.8066612386026156,1.4868223899006312,-0.9801914411766068,0.5049027737466916,1.4140778967270478,0.5821504796836597,-0.3584928704940299,-0.062354739406900866,0.2961177579660638,-0.04311581855342361,0.5258306321795139,1.3954821200101428,-0.533606611356248
